id,loan_status
59850,0.479175061950774
59851,0.00401572613175056
59852,0.0454855204188159
59853,0.0462568900556448
59854,0.0138302148436793
59855,0.126536643617156
59856,0.0365477245832408
59857,0.0369192372173226
59858,0.151967120319301
59859,0.0532452000258615
59860,0.19784608421974
59861,0.0159169266860758
59862,0.0252293631810792
59863,0.00539285362832056
59864,0.103958517485701
59865,0.0503071816922992
59866,0.0613832890134662
59867,0.344232515881647
59868,0.0141292640210059
59869,0.0151132025699764
59870,0.00761641040475697
59871,0.06983140127759
59872,0.0402900596906853
59873,0.026308464319374
59874,0.0578458716945396
59875,0.0606274830028052
59876,0.0112126215749685
59877,0.101459352595075
59878,0.223430780634909
59879,0.0472834587364016
59880,0.151967120319301
59881,0.00661642047625962
59882,0.204793976947724
59883,0.122645084417987
59884,0.118623606585079
59885,0.177466097430996
59886,0.128114053409604
59887,0.0419114135438978
59888,0.0260237766942108
59889,0.0491036973392972
59890,0.0092643173410561
59891,0.496363771577837
59892,0.0133361302040076
59893,0.0184785329103161
59894,0.0894364849973885
59895,0.481452670817606
59896,0.0092643173410561
59897,0.0472834587364016
59898,0.0112126215749685
59899,0.0585916802311528
59900,0.0272272581550828
59901,0.445334793557409
59902,0.0260237766942108
59903,0.0532452000258615
59904,0.177466097430996
59905,0.00359036228687809
59906,0.119763972808549
59907,0.0479083078082217
59908,0.011613998720159
59909,0.108304937999987
59910,0.142218341998497
59911,0.0565157067124522
59912,0.172113207273655
59913,0.00448765315660734
59914,0.158814377793018
59915,0.0550158170796007
59916,0.0118530462543994
59917,0.0249898370456354
59918,0.0282914066748459
59919,0.0580298721351777
59920,0.0312349689805022
59921,0.0166363073827669
59922,0.0606663869496484
59923,0.166915603341542
59924,0.00519731226223328
59925,0.869412951074339
59926,0.0195615683317837
59927,0.223430780634909
59928,0.00831843087750614
59929,0.0282914066748459
59930,0.0153504844981473
59931,0.0205907919374486
59932,0.159087922406466
59933,0.0765081375516039
59934,0.0148870165781324
59935,0.0286200089016498
59936,0.154517132108989
59937,0.155746659654924
59938,0.338124386213753
59939,0.24901189908721
59940,0.728178047831578
59941,0.00401572613175056
59942,0.0122116947331314
59943,0.129109656011383
59944,0.00907368393321277
59945,0.102906253305634
59946,0.126927108891785
59947,0.0125667249898208
59948,0.0600775431897663
59949,0.973966796214102
59950,0.0345568158770427
59951,0.146174230689411
59952,0.0120629172760548
59953,0.125994106134905
59954,0.180268232743346
59955,0.00355987643274549
59956,0.00813307006013614
59957,0.219532785082947
59958,0.034939332483719
59959,0.0264691467955634
59960,0.0133025337534164
59961,0.113331004021898
59962,0.344232515881647
59963,0.0115035137578039
59964,0.00491471087928355
59965,0.0205907919374486
59966,0.177466097430996
59967,0.0772107449505028
59968,0.00702894679043472
59969,0.00437678519759261
59970,0.235063871711168
59971,0.286714853738271
59972,0.86569540298142
59973,0.0720255637290199
59974,0.011613998720159
59975,0.0725861712159974
59976,0.0205907919374486
59977,0.0430779605290711
59978,0.0686022593547527
59979,0.0122116947331314
59980,0.97052657562382
59981,0.0578458716945396
59982,0.969301222671872
59983,0.0968403254256729
59984,0.02059763132376
59985,0.0450836304480581
59986,0.159087922406466
59987,0.0641482750334604
59988,0.204793976947724
59989,0.0555426124995029
59990,0.181741603610017
59991,0.278203519538399
59992,0.00528705408511792
59993,0.0261219278271474
59994,0.0831340216552695
59995,0.286714853738271
59996,0.00661642047625962
59997,0.396213566141767
59998,0.120665415922429
59999,0.0581144712700954
60000,0.00528705408511792
60001,0.00907368393321277
60002,0.112873287466445
60003,0.0501388858312841
60004,0.0200136635375341
60005,0.0224327827228083
60006,0.0561098550979285
60007,0.0580113396799328
60008,0.0122116947331314
60009,0.0189543132326003
60010,0.141788475804812
60011,0.0479245534864158
60012,0.138121294612178
60013,0.00907368393321277
60014,0.0795798027121529
60015,0.0940651344559077
60016,0.167234766528112
60017,0.036622642844559
60018,0.0725861712159974
60019,0.177466097430996
60020,0.160768823798551
60021,0.00893254620543564
60022,0.220019541755793
60023,0.126853164691204
60024,0.101138157895507
60025,0.126927108891785
60026,0.126995609993928
60027,0.580146309589786
60028,0.0260237766942108
60029,0.955220988043057
60030,0.50154945065894
60031,0.10626498734551
60032,0.0340808641389675
60033,0.00681771279208896
60034,0.00604572312510169
60035,0.0423904895745458
60036,0.015020688863303
60037,0.0209164862837405
60038,0.0458088892671441
60039,0.0153504844981473
60040,0.0723490219230162
60041,0.0479245534864158
60042,0.0259344992345506
60043,0.0214837027713181
60044,0.153887789069293
60045,0.0332748834479573
60046,0.0483174333394825
60047,0.0547299412098127
60048,0.00289255414490681
60049,0.161223563040699
60050,0.111693400993211
60051,0.9409113090791
60052,0.0725861712159974
60053,0.0641482750334604
60054,0.00273198862397651
60055,0.158998654295034
60056,0.19784608421974
60057,0.120572912226578
60058,0.197740182028646
60059,0.0218478543150444
60060,0.0506934658219042
60061,0.0253063215428429
60062,0.146659347355203
60063,0.0160964759209216
60064,0.0191369554122858
60065,0.0112681262777797
60066,0.19166781775168
60067,0.272414217618698
60068,0.0158617572349847
60069,0.0266610992496685
60070,0.0153504844981473
60071,0.0253169586108014
60072,0.396213566141767
60073,0.0278697438065329
60074,0.0944267392835272
60075,0.086612048961289
60076,0.0533899309274733
60077,0.204793976947724
60078,0.0564458178997995
60079,0.00881645660585086
60080,0.0184785329103161
60081,0.173534035503685
60082,0.142218341998497
60083,0.0733139637405472
60084,0.126853164691204
60085,0.0765081375516039
60086,0.0938583668943939
60087,0.0346197828489773
60088,0.112472254254588
60089,0.0776608338692497
60090,0.133341642043248
60091,0.287436940028893
60092,0.0118611747701193
60093,0.0764950827118774
60094,0.00497968283620052
60095,0.127468408575341
60096,0.00551804220583513
60097,0.00194103682189781
60098,0.0875573289725673
60099,0.0389129507479621
60100,0.0118530462543994
60101,0.0520369876777368
60102,0.0491036973392972
60103,0.00893254620543564
60104,0.154976084181235
60105,0.0472834587364016
60106,0.00355987643274549
60107,0.0206288547651867
60108,0.0119589869429828
60109,0.101459352595075
60110,0.287436940028893
60111,0.0147775169843493
60112,0.133749890643046
60113,0.0286184536918294
60114,0.344232515881647
60115,0.00329150301125808
60116,0.828186268655405
60117,0.0386710141006194
60118,0.0424752001451992
60119,0.0205907919374486
60120,0.0457493366074987
60121,0.0342330574980755
60122,0.0723490219230162
60123,0.041627608281341
60124,0.126536643617156
60125,0.213365995415399
60126,0.0564458178997995
60127,0.165867016962255
60128,0.015397580130496
60129,0.00639294116460034
60130,0.09172567420692
60131,0.9409113090791
60132,0.269731266302794
60133,0.177466097430996
60134,0.0356822126362686
60135,0.0327936054478142
60136,0.0115035137578039
60137,0.0455365633309387
60138,0.0634864389076164
60139,0.148306265928264
60140,0.777684690231792
60141,0.00448765315660734
60142,0.0116726847574994
60143,0.8908252570624
60144,0.29992375597897
60145,0.02059763132376
60146,0.459137115132983
60147,0.0408653319571436
60148,0.00355987643274549
60149,0.00893254620543564
60150,0.0950612424543307
60151,0.146174230689411
60152,0.0345568158770427
60153,0.0200136635375341
60154,0.406302982676782
60155,0.0272272581550828
60156,0.026753040956029
60157,0.350055763817893
60158,0.0121661530055223
60159,0.00937788876221447
60160,0.0365477245832408
60161,0.0253937896958456
60162,0.131333983685792
60163,0.0580298721351777
60164,0.0157185112225219
60165,0.274388622701834
60166,0.223430780634909
60167,0.0386644595228151
60168,0.058920145001609
60169,0.00289255414490681
60170,0.015397580130496
60171,0.030282103203535
60172,0.00807237118860644
60173,0.287436940028893
60174,0.00327315798890543
60175,0.0748852973937895
60176,0.248887106794636
60177,0.0948991502205477
60178,0.0386644595228151
60179,0.0376646161517662
60180,0.00761641040475697
60181,0.0260237766942108
60182,0.153887789069293
60183,0.338124386213753
60184,0.0019337230263583
60185,0.0555779962458853
60186,0.95368379619493
60187,0.0948991502205477
60188,0.286714853738271
60189,0.05609189930733
60190,0.176326588322767
60191,0.0944267392835272
60192,0.0104733491625012
60193,0.0580113396799328
60194,0.150365655764341
60195,0.0636965326907197
60196,0.207574667449032
60197,0.0091572746354401
60198,0.0151132025699764
60199,0.0459248829818312
60200,0.0470948150369715
60201,0.0835229427872227
60202,0.0940651344559077
60203,0.0345568158770427
60204,0.159087922406466
60205,0.00662098191017051
60206,0.10144461822661
60207,0.150382631717828
60208,0.0454855204188159
60209,0.344232515881647
60210,0.007604309027439
60211,0.942301124674578
60212,0.0188375966216979
60213,0.00662098191017051
60214,0.0564458178997995
60215,0.0600775431897663
60216,0.274388622701834
60217,0.00937788876221447
60218,0.128114053409604
60219,0.125478104882386
60220,0.646224611499163
60221,0.0212081519948516
60222,0.0339444590140002
60223,0.0596549905745962
60224,0.0430163027305032
60225,0.735859887358312
60226,0.0436722460713308
60227,0.015397580130496
60228,0.524050712263564
60229,0.219532785082947
60230,0.0623483683583102
60231,0.155486085892774
60232,0.149722125208581
60233,0.338124386213753
60234,0.0968289935722565
60235,0.0974797979005164
60236,0.0472834587364016
60237,0.0177625362031131
60238,0.171389952302661
60239,0.284508991116305
60240,0.884898847503564
60241,0.0580113396799328
60242,0.159087922406466
60243,0.015441560026218
60244,0.338124386213753
60245,0.113310905023349
60246,0.0581144712700954
60247,0.0163374384801365
60248,0.0118530462543994
60249,0.0227601742414843
60250,0.126536643617156
60251,0.055357823134012
60252,0.0145524772107563
60253,0.287436940028893
60254,0.0988299587693305
60255,0.177466097430996
60256,0.0730289623828546
60257,0.0800333604945344
60258,0.0472834587364016
60259,0.0158337688072293
60260,0.0196133025908377
60261,0.0339444590140002
60262,0.00813307006013614
60263,0.00497968283620052
60264,0.128114053409604
60265,0.0578765766527077
60266,0.00720894618438183
60267,0.00355987643274549
60268,0.0458088892671441
60269,0.233418448748556
60270,0.952949501170622
60271,0.0725861712159974
60272,0.19784608421974
60273,0.0115035137578039
60274,0.26842816768312
60275,0.126927108891785
60276,0.0389129507479621
60277,0.192194406020029
60278,0.125478104882386
60279,0.0813167492221893
60280,0.0472834587364016
60281,0.0140337283544864
60282,0.154105275210399
60283,0.177466097430996
60284,0.0148723773668983
60285,0.0876124307337705
60286,0.0819663135662801
60287,0.0737680546883242
60288,0.181741603610017
60289,0.00519731226223328
60290,0.569017734252918
60291,0.464007356708133
60292,0.0139486073756101
60293,0.0948991502205477
60294,0.0200136635375341
60295,0.00676514243006204
60296,0.0943662248457675
60297,0.0723490219230162
60298,0.00808521136410511
60299,0.286714853738271
60300,0.128854126256268
60301,0.0774484295382874
60302,0.00355987643274549
60303,0.0343733830847942
60304,0.00426303184248588
60305,0.908370689303638
60306,0.0725861712159974
60307,0.0538276940998497
60308,0.0948991502205477
60309,0.0464025153613173
60310,0.0453868714745882
60311,0.884898847503564
60312,0.163044223999191
60313,0.781317413025657
60314,0.00539285362832056
60315,0.286714853738271
60316,0.229295279085797
60317,0.24901189908721
60318,0.0133025337534164
60319,0.0286200089016498
60320,0.0477663719680585
60321,0.0110523003534688
60322,0.142218341998497
60323,0.0940651344559077
60324,0.406302982676782
60325,0.420903385080682
60326,0.0365477245832408
60327,0.181741603610017
60328,0.0317725132049266
60329,0.286714853738271
60330,0.287436940028893
60331,0.396213566141767
60332,0.0737680546883242
60333,0.0104733491625012
60334,0.0353496619058037
60335,0.219532785082947
60336,0.0163404083249021
60337,0.00639294116460034
60338,0.0159169266860758
60339,0.00334948012914849
60340,0.0151132025699764
60341,0.0454855204188159
60342,0.0446884678548289
60343,0.0767446978566007
60344,0.0580113396799328
60345,0.0532452000258615
60346,0.103186548402821
60347,0.667677979323117
60348,0.044840977404144
60349,0.0483287472828468
60350,0.0212081519948516
60351,0.0162875157145186
60352,0.00448765315660734
60353,0.0339444590140002
60354,0.015397580130496
60355,0.328012244986786
60356,0.00661642047625962
60357,0.0373152403743773
60358,0.00720894618438183
60359,0.177466097430996
60360,0.0205907919374486
60361,0.223430780634909
60362,0.0943662248457675
60363,0.0393635960797642
60364,0.214772731523921
60365,0.0464025153613173
60366,0.0561098550979285
60367,0.0220987737328956
60368,0.19784608421974
60369,0.0455399814868034
60370,0.00907368393321277
60371,0.122624924828854
60372,0.0153504844981473
60373,0.878132802305918
60374,0.0133361302040076
60375,0.0232287675970553
60376,0.0940651344559077
60377,0.00813307006013614
60378,0.0952319713757303
60379,0.851523543382263
60380,0.247198636982939
60381,0.0555426124995029
60382,0.00661642047625962
60383,0.0219873846020005
60384,0.0389129507479621
60385,0.00808521136410511
60386,0.0195615683317837
60387,0.129250684584037
60388,0.0345568158770427
60389,0.987383711542972
60390,0.107167713704649
60391,0.0576489384317231
60392,0.10128636780102
60393,0.0594713319670237
60394,0.670146355312924
60395,0.00239475389580308
60396,0.0253937896958456
60397,0.851607907880149
60398,0.0093584255648272
60399,0.128114053409604
60400,0.0430163027305032
60401,0.0345568158770427
60402,0.0356822126362686
60403,0.891889511559881
60404,0.00881645660585086
60405,0.0564458178997995
60406,0.0206288547651867
60407,0.0369908372659648
60408,0.0580779486688983
60409,0.0430163027305032
60410,0.00676514243006204
60411,0.0259520308331708
60412,0.888121618177468
60413,0.159087922406466
60414,0.0191369554122858
60415,0.00893254620543564
60416,0.24901189908721
60417,0.00439760389359294
60418,0.0446700647498047
60419,0.0198477343780634
60420,0.425063515871694
60421,0.126536643617156
60422,0.0581144712700954
60423,0.101459352595075
60424,0.619973430018017
60425,0.189974534479037
60426,0.0321492606493186
60427,0.222819207498981
60428,0.0564458178997995
60429,0.0114634633833927
60430,0.00963131163086362
60431,0.260884170926061
60432,0.0261905487197689
60433,0.456776285535685
60434,0.0665933298249539
60435,0.0423904895745458
60436,0.141788475804812
60437,0.0545668955749965
60438,0.919413915829422
60439,0.0112126215749685
60440,0.173534035503685
60441,0.101459352595075
60442,0.00289255414490681
60443,0.0307950919692164
60444,0.0162875157145186
60445,0.0220987737328956
60446,0.0424752001451992
60447,0.0948991502205477
60448,0.00661642047625962
60449,0.909581130589656
60450,0.0200272749717924
60451,0.026753040956029
60452,0.0351854850535556
60453,0.0606663869496484
60454,0.00519731226223328
60455,0.0233199535137267
60456,0.123142932067692
60457,0.233418448748556
60458,0.0157806914883712
60459,0.0948991502205477
60460,0.9409113090791
60461,0.00591225475166994
60462,0.0111160290493442
60463,0.0214837027713181
60464,0.0258232110156147
60465,0.0327936054478142
60466,0.219532785082947
60467,0.0737680546883242
